timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
142977948,142977495,-0.3044824,-0.024101183,-9.867974
143027188,143026164,-0.2007644,0.27019134,-10.060632
143073823,143073405,-0.29854888,-0.043007646,-10.014848
143131127,143130086,-0.4312183,0.2883481,-10.301765
143178856,143177609,-0.112994336,0.11704655,-10.213873
143232016,143229704,-0.32944602,0.20357296,-9.963601
143273817,143273392,-0.31883284,-0.10059859,-10.146085
143330429,143330002,-0.38010108,0.0045441617,-10.05597
143374509,143374011,-0.3482104,0.1855206,-10.103347
143430736,143429769,-0.43807957,0.19622022,-9.807638
143480076,143477908,-0.4335228,0.16824986,-9.5457535
143530190,143529711,-0.54192895,0.049270928,-10.158079
143582180,143581767,-0.40724522,0.017960628,-10.199165
143630192,143629805,-0.55916715,0.06249536,-10.116374
143678049,143677613,-0.4343258,-0.097372115,-10.154609
143730416,143729985,-0.5587603,-0.026504366,-9.651576
143781739,143781315,-0.6658887,-0.16684565,-9.586366
143830338,143829296,-0.6479605,-0.04737096,-9.548073
143878350,143877888,-0.67765605,0.028873041,-9.352525
143929745,143929327,-0.66391456,-0.12124964,-9.997574
143979627,143977381,-1.0439543,0.03545818,-9.603647
144030278,144029848,-0.6704155,0.09517978,-9.5797825
144082628,144081736,-0.7402253,0.06955037,-9.664906
144130185,144129716,-0.672712,-0.10441457,-9.484111
144178861,144177535,-0.86411345,0.14217691,-9.803487
144229698,144229267,-0.8663916,0.030960938,-10.269474
144278335,144277873,-0.8344714,-0.074057356,-9.766905
144329649,144329230,-0.9365174,0.0004207254,-9.801871
144377879,144377459,-0.82785964,0.16686633,-9.643049
144426879,144425785,-0.9847066,0.20752141,-10.058407
144478949,144477518,-0.998996,-0.071197756,-9.765483
144530440,144530016,-1.0490172,0.3735719,-9.790154
144578171,144577757,-1.0635731,-0.033198662,-9.71842
144630160,144629747,-0.6567,0.08673722,-9.478312
144677885,144677466,-0.8805971,0.12266058,-9.788623
144726349,144725934,-0.9777401,-0.038964644,-9.866014
144781661,144781236,-0.9567075,-0.03270218,-9.763756
144829654,144829220,-1.0624673,0.13392416,-10.017448
144878065,144877525,-1.0420307,0.069306284,-10.1207485
144929647,144929223,-1.0711921,0.12688316,-9.446544
144982540,144982038,-0.9881483,0.0942627,-9.541741
145030358,145029869,-0.7868794,0.20475934,-10.273212
145078509,145078041,-0.8246261,-0.09615816,-9.367877
145125845,145125426,-0.8533629,-0.123876885,-9.549813
145179090,145178073,-0.85946333,-0.12294956,-9.436268
145230722,145229789,-0.9042239,-0.014473641,-9.404707
145278137,145277726,-0.8805451,0.25525385,-9.695845
145331039,145330108,-0.87274057,0.14829618,-9.940919
145378068,145377628,-0.76365846,-0.09160359,-10.042356
145429732,145429308,-0.97003293,-0.12524487,-9.37252
145482587,145482175,-0.89335144,-0.23342803,-9.6428
145530241,145529820,-0.7567307,-0.18488766,-9.82492
145578298,145577874,-0.79486835,0.01443172,-9.659512
145626890,145625847,-1.0211585,-0.04907466,-9.818195
145674080,145673651,-0.7795618,-0.22003855,-9.342626
145730999,145730061,-0.9415057,-0.0071699163,-9.501297
145777881,145777429,-0.84669435,-0.055943385,-9.4464035
145830647,145830223,-1.0480932,-0.0958611,-9.552411
145878649,145877494,-0.8121524,-0.06332497,-9.582943
145930393,145929917,-0.7438979,-0.082151614,-9.526358
145978212,145977741,-1.0297309,-0.096837856,-9.713961
146032306,146029950,-0.900871,0.084468625,-9.4975395
146078635,146078088,-0.8374982,0.02596053,-9.736264
146126196,146125783,-0.87198985,-0.08825337,-9.686727
146181713,146181297,-1.0492061,0.10653309,-9.628975
146230195,146229728,-0.94214034,0.06952329,-9.693782
146278200,146277611,-0.74073726,-0.016281541,-9.80937
146326392,146325901,-0.9318461,-0.017681483,-9.474525
146382394,146381984,-1.1859208,0.015335939,-10.05312
146431028,146430093,-0.98333704,0.072368234,-9.675211
146474674,146474247,-0.866194,-0.021670414,-9.725509
146530498,146530008,-0.87393534,-0.17831555,-9.8295355
146577999,146577568,-0.9153096,0.01119887,-9.526132
146630449,146629975,-1.1346692,0.1912897,-9.74618
146677843,146677424,-0.9488731,0.13301583,-9.487344
146726168,146725652,-0.92731375,-0.012379202,-9.766158
146777851,146777392,-0.9184106,0.05663098,-9.568752
146830356,146829868,-0.98862183,-0.117051885,-9.886891
146874367,146873937,-0.88473934,-0.019223234,-9.7194195
146930653,146930232,-1.160272,0.16305059,-9.594967
146978434,146978007,-0.94858074,-0.057784986,-9.518015
147026434,147026020,-0.90553224,0.08957795,-9.60598
147081846,147081423,-1.0057437,-0.07416475,-9.432119
147130417,147129940,-0.9164528,0.026023582,-9.578851
147178320,147177852,-0.89870715,-0.0430193,-9.727702
147230348,147229917,-0.9728314,0.0014272189,-9.574807
147278568,147278169,-0.7023033,-0.08540557,-9.841349
147330922,147330005,-0.9063479,-0.163563,-9.673779
147378702,147377560,-0.7629171,0.19320475,-9.713387
147429802,147429410,-0.789067,-0.101111725,-9.844616
147478122,147477654,-1.1124989,-0.02243461,-9.835776
147527734,147526680,-0.8581519,0.17857906,-9.71092
147582558,147582137,-0.8863476,-0.09248688,-9.626327
147631232,147630140,-0.9567028,0.14227699,-9.421641
147679141,147678141,-1.0114782,-0.08580844,-9.598825
147727043,147725960,-0.8909995,0.103983976,-9.716375
147782597,147782144,-0.7881763,0.06320649,-9.502377
147830691,147830273,-0.9309741,0.1992872,-9.73643
147878056,147877644,-0.8305815,0.092446946,-9.626893
147930575,147930145,-0.73435795,0.0430305,-9.60455
147978386,147977972,-0.85286194,-0.16510722,-9.898927
148031191,148030280,-0.83905846,0.21090998,-9.866483
148079472,148078278,-0.8841889,0.00028093898,-9.664266
148130984,148129987,-1.0782359,0.0051798583,-9.651147
148178152,148177740,-0.99467236,0.057500426,-9.837393
148230405,148229966,-0.7260308,0.08116309,-9.576151
148283197,148282282,-0.7002748,0.023689149,-9.6559925
148331227,148330124,-0.93147,-0.102997325,-9.716872
148378738,148378286,-0.7167515,0.08753875,-9.455181
148426497,148426012,-0.9886645,0.028922962,-9.586208
148482446,148482036,-0.8008983,-0.0443577,-9.4897175
148531460,148530379,-0.9296213,-0.12640883,-10.247578
148578692,148578293,-1.0675539,-0.11747143,-9.762981
148631048,148630118,-0.88587993,0.080893055,-9.631715
148678616,148678203,-0.7934046,-0.0035652565,-9.426614
148730607,148730189,-0.8507434,-0.023518212,-9.848362
148778486,148778076,-0.88003486,-0.039948646,-9.8668585
148830956,148830038,-0.8149098,-0.022688396,-9.52776
148878972,148877502,-0.8604355,0.090590164,-9.620213
148930528,148930003,-0.7952819,0.12836353,-9.915107
148982806,148982385,-0.75422674,-0.04954806,-9.547979
149030828,149029905,-0.8022472,0.07337922,-9.907915
149079220,149078342,-0.9012056,-0.027200479,-9.870899
149126610,149126196,-0.82689023,-0.11240202,-9.904217
149178513,149178102,-0.8385141,0.10193832,-9.540545
149231159,149230222,-0.6121285,0.027175296,-9.803768
149278320,149277855,-0.92247367,-0.11389956,-9.512253
149330527,149330094,-1.0870718,0.10580385,-10.019701
149379215,149378074,-0.89969045,-0.0017653828,-9.7843895
149430948,149429824,-0.81831366,0.24678999,-9.369742
149479117,149477882,-0.9968668,0.08754625,-9.524232
149531124,149530209,-0.93897045,-0.05539231,-9.7969265
149579486,149578355,-0.97914296,0.09305429,-9.654116
149628592,149626234,-0.9789645,0.090482995,-9.547163
149682159,149681709,-0.76512563,0.26221216,-9.850868
149730548,149730117,-0.96754575,0.17026299,-9.849905
149778496,149778088,-0.88322306,-0.07091431,-9.782596
149826445,149825991,-0.72451174,0.12385495,-9.511628
149882029,149881571,-0.9584741,-0.33833382,-10.0084095
149930481,149930053,-0.92627424,0.17731862,-9.628046
149979589,149978346,-0.9646795,0.033102375,-9.554336
150031122,150030030,-0.959715,-0.03662953,-9.437091
150078293,150077834,-1.0807877,0.19812702,-9.702742
150129887,150129452,-1.0146834,-0.07892964,-9.364449
150178280,150177809,-0.77797407,-0.007820793,-9.613709
150230727,150230308,-0.9646065,-0.07915101,-9.443402
150279331,150277940,-0.851718,0.1788391,-9.653592
150330458,150329534,-0.931801,0.20617405,-9.57365
150382572,150382162,-0.7641635,0.04293497,-9.714074
150430674,150430259,-0.9776942,-0.14093608,-9.758489
150478373,150477897,-0.75543576,-0.025602477,-10.035395
150527495,150526382,-0.9870404,-0.16215403,-9.463054
150582243,150581831,-0.9458316,0.07605121,-9.688128
150630612,150629548,-0.84328204,0.1062053,-9.725919
150678804,150678379,-0.9189381,-0.113835625,-9.631633
150727372,150726392,-0.6975005,-0.122643456,-9.634294
150779573,150778257,-1.0176815,-0.12613904,-9.516253
150829997,150829570,-0.95770776,0.067310594,-9.506213
150878895,150877624,-0.9023747,-0.005926046,-10.06914
150931029,150929995,-0.9728563,0.08664629,-9.596868
150979687,150978487,-0.9761262,-0.042316414,-10.045245
151026451,151026067,-0.9166704,-0.07459857,-9.829329
151082814,151082394,-0.885981,-0.034955718,-9.840436
151131301,151130269,-1.1127299,0.026565848,-9.770759
151178410,151177981,-1.0453565,0.21111007,-9.621805
151226563,151226144,-0.9229683,-0.02684063,-9.564317
151275284,151274870,-0.8407649,-0.14061418,-9.506714
151330832,151330400,-0.92917645,-0.021078436,-10.007475
151378968,151378491,-0.78431964,-0.03302723,-9.604316
151430700,151430283,-0.8724768,-0.077239305,-9.718935
151479290,151478843,-0.9887141,-0.15280427,-9.55029
151530553,151530127,-0.8817746,-0.14268619,-9.955489
151578821,151578348,-0.92908305,-0.14089265,-9.781145
151630640,151630218,-0.7316718,-0.10771269,-9.768441
151679705,151678437,-0.7729622,-0.09238147,-9.51094
151726590,151726181,-0.8719342,-0.10383094,-9.449392
151782846,151782420,-0.93295586,-0.069317125,-9.684663
151830428,151829991,-0.86688334,-0.2185222,-9.535239
151879358,151877979,-0.9044125,-0.22410265,-9.709618
151926525,151926110,-0.8890914,0.027171036,-9.8356
151978928,151978496,-0.93780655,0.0042042746,-9.964996
152030742,152030308,-0.8589378,0.11203414,-9.806343
152078803,152078371,-0.91528434,0.013436566,-9.82357
152126551,152126013,-0.8700342,0.024139956,-9.41461
152179738,152178407,-0.78361595,-0.0033559422,-9.767321
152227841,152226713,-1.0183089,-0.11435887,-9.435349
152278473,152277595,-0.833134,-0.13378836,-9.655543
152330641,152330184,-1.0973439,0.023168232,-9.823196
152378814,152378389,-0.8572007,-0.11249861,-9.695263
152430592,152430158,-0.80729115,-0.18428548,-9.764988
152482849,152482406,-1.1413752,-0.14449523,-9.653299
152531228,152530157,-1.1081188,-0.08968929,-9.804124
152578605,152578190,-1.2030071,0.060829077,-9.933314
152627288,152626253,-0.83335626,-0.069209285,-9.748091
152678888,152678454,-0.99638516,-0.012827491,-9.478688
152730583,152730172,-1.2112947,0.13710256,-9.832899
152778280,152777890,-0.793878,-0.0988924,-9.663633
152830643,152830216,-0.8525167,-0.11675368,-9.857297
152879002,152878463,-1.0295082,-0.010239296,-9.916512
152926641,152926222,-0.7949628,0.08912195,-9.572662
152978742,152977741,-0.925476,-0.19961609,-9.562326
153030810,153029750,-0.91781265,-0.14887613,-9.730334
153078885,153077945,-0.97774243,-0.08557433,-9.56711
153126226,153125779,-0.89150167,-0.115105025,-9.709534
153181914,153181495,-1.0393629,-0.12759966,-9.992067
153230591,153230178,-1.0156589,-0.10529611,-9.752754
153278977,153278159,-0.9282517,0.07694898,-9.757624
153326217,153325831,-0.9977247,-0.2842047,-9.680881
153382591,153382180,-1.0288103,-0.17011195,-9.653696
153430579,153429491,-0.9394817,-0.010025272,-9.754626
153478637,153478213,-0.81981593,-0.10259258,-10.04467
153530818,153530361,-0.8686709,-0.17222656,-9.674218
153579360,153578270,-0.8512183,-0.018985141,-9.691317
153626775,153626362,-0.98993623,-0.0045928047,-9.622957
153679238,153678368,-0.98926044,-0.080050796,-9.880898
153730614,153730145,-0.93473166,-0.07276782,-9.784278
153778801,153778384,-1.0683208,0.15475865,-9.713972
153830294,153829871,-1.0349311,-0.04228601,-9.784126
153882736,153882318,-1.0897988,-0.21816291,-9.925255
153930801,153929853,-0.91838807,-0.090793766,-9.627587
153978655,153977594,-0.9577593,-0.07580527,-9.949248
154026613,154026201,-1.138374,-0.08498362,-9.86347
154078832,154078413,-0.9400566,0.020079317,-9.721028
154130627,154130215,-1.0679718,-0.047499035,-9.788094
154178849,154177840,-1.0368421,-0.16045894,-9.95883
154231594,154230516,-0.9393409,0.102659985,-9.653575
154278505,154278089,-0.999414,-0.038468715,-9.510787
154330642,154330223,-1.0885414,-0.23404743,-10.160411
154378923,154378102,-0.9134587,-0.114592135,-9.736247
154430500,154430073,-1.1217086,-0.03975125,-9.664861
154479081,154478669,-0.963539,-0.24104276,-9.762712
154530626,154530210,-0.94524634,0.00964106,-9.876605
154582692,154582234,-0.8721349,-0.085411124,-9.889607
154630206,154629729,-1.0827061,0.22053896,-9.880438
154679037,154678210,-1.0199587,0.14000666,-9.680557
154730094,154729644,-1.1358161,0.09471216,-9.88904
154778311,154777886,-1.1832813,-0.18577388,-9.661156
154830750,154830328,-1.1246172,-0.19530937,-10.329309
154878714,154878290,-0.7827082,-0.02595999,-9.704411
154930427,154929944,-1.1476451,-0.113244295,-9.576744
154978981,154978446,-0.81970936,-0.16939548,-9.759447
155030723,155030305,-1.0952044,-0.33443704,-9.60417
155079185,155078326,-1.2083161,0.015776498,-9.6272335
155131261,155130296,-1.160551,-0.07671825,-9.969898
155179230,155178357,-1.231425,-0.029877486,-9.618147
155226355,155225943,-1.1024411,-0.10313534,-9.5509405
155279066,155278607,-1.2124851,-0.20773633,-9.67587
155330644,155330225,-1.0816361,-0.019216321,-9.613798
155379059,155378171,-1.0164237,-0.14699094,-9.804654
155427369,155426203,-1.2104741,-0.11899787,-9.936508
155478358,155477901,-1.0146292,-0.032875262,-9.642903
155531412,155530323,-1.0402476,-0.08624867,-9.546099
155578773,155578339,-1.0419644,-0.14961255,-9.726746
155630466,155630028,-1.086538,-0.22035335,-9.800072
155678875,155677928,-1.1062073,0.22401151,-9.741703
155730307,155729875,-1.00642,-0.08881222,-9.579103
155779037,155778618,-1.0852903,0.05909872,-9.728686
155831131,155830222,-0.9994661,0.021786299,-9.826379
155879241,155878389,-0.96756643,0.039790172,-9.450176
155926347,155925838,-0.9683816,0.2530546,-9.645681
155982881,155982457,-1.1956341,-0.3323305,-9.761098
156031327,156030227,-1.0521786,-0.06615576,-9.683988
156079472,156078476,-0.92079246,-0.064050235,-9.757861
156126268,156125857,-1.1747657,-0.16975781,-9.749265
156179012,156178191,-1.0758893,-0.04443913,-9.796899
156231150,156230222,-1.2448914,-0.14853139,-9.668403
156279611,156278676,-1.0249282,0.033832256,-9.716137
156330678,156330217,-1.2744492,-0.19048437,-9.617525
156379005,156378467,-1.0932771,-0.08810996,-9.843958
156430661,156430242,-1.1500283,-0.006408824,-9.592234
156479119,156478233,-1.1633757,0.12082588,-9.742692
156530324,156529862,-1.0836415,-0.15438274,-9.425542
156579647,156578645,-0.966367,0.100705214,-9.811148
156626743,156626323,-1.2151783,-0.09967668,-9.530732
156679472,156678483,-1.1900036,0.048407838,-9.597658
156730446,156729886,-1.262383,-0.070215,-9.864881
156778988,156778560,-1.2330518,0.07896559,-9.824553
156827051,156825841,-1.1760699,-0.069197,-11.26045
156879571,156878511,-1.0411625,-0.020476319,-10.262712
156930603,156930148,-1.0327247,-0.13308561,-9.236432
156978272,156977851,-1.1975651,-0.0073042777,-8.921007
157031304,157030264,-1.1986474,-0.18337546,-9.538075
157082131,157081712,-0.8968727,-0.30174574,-9.530669
157130740,157130325,-1.0444506,-0.2351577,-9.573506
157178734,157177920,-1.2412003,-0.16378525,-9.893402
157230637,157230212,-1.0492104,-0.033782,-9.491741
157279559,157279143,-1.0774527,-0.053582232,-9.922569
157326590,157326164,-1.0471754,-0.094224736,-9.556518
157382941,157382511,-1.1482385,0.006635714,-10.061766
157430860,157429937,-1.1493078,-0.128799,-9.879016
157478515,157478062,-1.1513243,-0.42001548,-9.726772
157526704,157526273,-1.0584024,-0.1589831,-9.990809
157578932,157578513,-1.1177771,-0.29526058,-9.8074665
157630996,157629892,-1.110627,0.0076453155,-9.698035
157678800,157678408,-1.3732936,-0.093368895,-9.849804
157730397,157729960,-0.8898778,-0.04252148,-9.876878
157782084,157781668,-0.8182887,0.10127522,-9.629843
157831185,157830123,-0.9962384,0.020624837,-9.613026
157879774,157878731,-1.1128068,-0.31039807,-10.061513
157930767,157929736,-1.0593219,-0.032723323,-9.728294
157979454,157978562,-1.2147061,0.045488235,-9.532268
158030618,158030206,-0.8022986,0.12387868,-10.053414
158082308,158081891,-0.93085766,-0.09364721,-9.734617
158131731,158130657,-1.2163837,0.03059638,-9.77785
158179616,158178691,-0.94940704,0.13771571,-10.110283
158226298,158225881,-1.1002742,-0.012701839,-9.946641
158282242,158281828,-1.1312305,0.08276537,-9.729805
158331154,158330229,-0.9877935,0.033066783,-9.833036
158379551,158378680,-0.91164905,0.05722766,-9.667659
158431510,158430550,-1.0245041,-0.034098264,-9.658228
158479780,158478676,-1.1828129,0.06972082,-9.61028
158530750,158530332,-1.1922588,0.060588174,-9.434201
158578813,158578348,-1.0607984,-0.1082143,-9.983861
158627101,158626680,-1.0966188,-0.05629293,-9.567547
158678599,158678018,-1.0070593,0.008555229,-9.724771
158726803,158725876,-0.914284,-0.26748285,-9.525061
158775524,158774436,-1.0680549,0.10189744,-9.724352
158831624,158830567,-1.0307475,-0.12064519,-9.385102
158879088,158878144,-0.9660657,0.045334347,-9.430119
158927089,158926570,-1.0122935,-0.029129514,-10.114549
158982350,158981934,-1.1127325,-0.369869,-9.686645
159030385,159029958,-0.92535007,-0.10863965,-10.228888
159078321,159077898,-1.1538932,-0.037129227,-9.959838
159131920,159130789,-1.2060429,0.053981055,-9.845953
159179410,159178387,-1.1707084,0.054096926,-9.8273945
159226989,159226575,-1.1286615,-0.013333385,-9.693665
159278749,159277868,-0.94233704,-0.22610748,-9.741765
159330757,159330303,-0.97685397,0.012101153,-9.658399
159379037,159378618,-0.955267,-0.1354683,-9.846042
159426823,159425802,-0.8733028,-0.02729802,-9.7402725
159483001,159482584,-1.0165651,0.006718991,-9.9631605
159531005,159530586,-0.91612643,0.12658858,-9.617033
159579414,159578589,-0.96540016,-0.028168932,-10.065988
159627749,159626841,-1.1068928,-0.14025679,-9.8257885
159682627,159682211,-0.9335366,-0.06654437,-9.739704
159731626,159730728,-0.8839911,-0.04844488,-9.592977
159779087,159778272,-1.0238308,-0.08724487,-9.96123
159830423,159829988,-1.1375812,-0.08554081,-9.499672
159879264,159878840,-0.8488158,-0.03891694,-9.884926
159930417,159929980,-0.8109474,0.10087377,-10.051392
159979256,159978388,-1.1197282,-0.0099094035,-9.652653
160030896,160029926,-0.86649483,0.041664857,-9.725138
160079298,160078343,-1.1351354,0.011567034,-10.259024
160126808,160126379,-0.8701385,0.054907717,-9.758368
160179672,160178854,-1.1391854,-0.0795932,-9.693773
160230912,160229941,-0.8539923,-0.08163244,-9.978274
160279040,160278620,-0.92782056,-0.26891685,-9.562909
160327046,160326516,-0.9201422,-0.12484526,-9.696051
160378505,160378043,-1.0323745,0.062829,-9.937998
160431622,160431158,-0.90916437,-0.066891246,-9.676511
160479509,160478627,-0.9776422,-0.18199433,-9.840233
160531586,160530517,-0.6752931,-0.24963835,-9.66689
160579415,160578425,-1.0415434,-0.042034116,-9.591477
160631102,160630638,-0.9359932,0.07367647,-10.172139
160679719,160678784,-0.97764957,-0.14317998,-9.804748
160731977,160730930,-1.0119826,-0.107796125,-9.791991
160779060,160778640,-0.96885186,-0.13872492,-9.817281
160826580,160826160,-1.0731568,-0.18878932,-9.910174
160879352,160878876,-0.90784967,-0.11401448,-9.844744
160931587,160930539,-0.973508,-0.22699136,-9.957106
160979113,160978296,-1.0963726,0.049177356,-9.97134
161027088,161026565,-0.95305765,0.04519538,-9.832476
161079165,161078227,-1.0071632,-0.07804095,-9.480343
161130994,161129950,-1.039066,-0.31178468,-9.796657
161179143,161178148,-1.0043442,-0.16625902,-9.856453
161230695,161230269,-0.94881016,-0.12390049,-9.973197
161279746,161278810,-0.9580658,-0.0007430539,-9.63637
161326920,161326500,-0.9389617,0.082146846,-9.857456
161379081,161378111,-0.8429552,-0.02380138,-10.071105
161431394,161430439,-1.0116506,-0.12209429,-9.424798
161479174,161478311,-0.91744924,-0.053026233,-9.792106
161526461,161526044,-0.98220026,-0.21521014,-9.62884
161579278,161578338,-0.7322251,0.13202074,-9.801902
161631686,161630555,-0.8920792,-0.08209286,-9.927941
161679127,161678707,-0.82630616,-0.040174987,-9.911019
161727323,161726899,-0.900903,-0.07974658,-9.700629
161775246,161774822,-1.0178107,-0.032572165,-9.498668
161831096,161830680,-1.1490937,-0.20939893,-9.647902
161879234,161878817,-0.8210981,0.08251408,-9.940005
161931110,161930197,-0.92080045,0.030185679,-9.875709
161979330,161978913,-1.0827286,-0.15489629,-9.726082
162030319,162029891,-1.0117478,-0.019605849,-9.780062
162078528,162078111,-0.9278623,-0.1492563,-9.880582
162130994,162129910,-1.1365598,-0.20228986,-9.9256
162179187,162178132,-0.662715,-0.02444037,-9.901484
162227514,162226489,-0.9591143,-0.03427806,-9.618751
162279249,162278307,-0.9441863,-0.1578401,-9.774115
162331646,162330562,-0.8888222,-0.13330403,-9.941235
162379399,162378527,-0.8308961,-0.024041915,-9.714591
162426425,162425962,-1.1054395,-0.08034777,-9.861509
162478619,162478199,-1.0219352,-0.112072356,-10.126283
162530455,162530012,-0.98523724,-0.015024155,-10.011331
162578996,162578578,-0.80449706,0.021865686,-9.59217
162631669,162630710,-0.92970574,-0.25081795,-9.607851
162679739,162678835,-0.9719249,-0.13946372,-9.974458
162726243,162725830,-0.8566139,-0.0489859,-9.693677
162779214,162778326,-0.96442914,-0.046165895,-9.942743
162830889,162830472,-0.9281313,0.015141236,-9.741204
162879164,162878748,-0.9291748,-0.30436206,-9.890781
162927829,162926721,-0.91858256,-0.04068693,-9.59691
162979588,162978530,-0.8245392,-0.13484538,-9.911347
163030899,163030448,-0.7778603,-0.04398281,-9.91143
163079139,163078726,-0.9859188,-0.055148914,-9.815818
163127014,163125912,-0.8781647,0.067902006,-9.55579
163178601,163178179,-0.8169021,-0.2160255,-9.808336
163230519,163230107,-1.0221456,-0.056093525,-9.896087
163278718,163278294,-0.6838837,-0.14012688,-9.817602
163330991,163330562,-0.8956459,-0.062259972,-9.934619
163379777,163378665,-1.0239689,0.13393897,-9.810662
163431162,163430751,-0.8071859,-0.16400802,-9.755198
163479056,163478642,-0.94523907,0.05862652,-9.741133
163531728,163530640,-1.1566596,-0.08700812,-10.01445
163579390,163578398,-0.9684441,0.10314671,-9.662469
163630664,163630247,-1.0542749,-0.18508008,-9.896842
163678595,163678178,-0.85184336,-0.16394222,-9.756197
163731012,163730588,-0.9783449,-0.07563885,-9.7152
163778816,163778347,-0.77866924,-0.05092226,-9.78239
163827851,163826822,-0.9465369,0.014086141,-9.717673
163879377,163878268,-0.7822576,-0.09212051,-9.635261
163930903,163929934,-0.85543406,-0.091687374,-9.872885
163979114,163978213,-0.9092477,-0.042027555,-9.888807
164030647,164030227,-1.0485485,-0.14511879,-9.946224
164079729,164078838,-0.913043,-0.08134862,-9.694659
164127572,164126673,-0.89316267,-0.025177987,-10.025391
164179175,164178240,-1.047128,-0.03919113,-9.852378
164231359,164230944,-0.9873507,-0.12854853,-9.836324
164279036,164278612,-0.9201285,-0.016682168,-9.599131
164329140,164326224,-0.9937976,-0.1231868,-9.876057
164382925,164381997,-0.86775553,-0.1996642,-9.723844
164430975,164430558,-1.0784447,0.045390435,-9.956952
164479393,164478922,-0.894329,-0.112612,-10.105157
164527703,164526562,-1.042432,-0.101875305,-9.961749
164579486,164578908,-0.75511163,-0.044591777,-9.765139
164631330,164630904,-0.8710038,-0.010269119,-9.632883
164679733,164678910,-0.9930088,-0.23723634,-9.510556
164731549,164730573,-0.9472064,-0.18666227,-9.689756
164779555,164778435,-1.1347119,-0.1351247,-9.842507
164827305,164826819,-1.1046768,-0.0963048,-9.701676
164879153,164878335,-0.90806854,-0.18578516,-9.91785
164931082,164930664,-1.1473294,0.13557659,-10.00342
164979416,164978471,-0.841224,-0.10041191,-9.95178
165026484,165026063,-0.93556863,-0.07414601,-9.780935
165082645,165082212,-0.8173687,-0.08221037,-9.80203
165131422,165130517,-0.8696196,0.02840316,-9.750201
165179458,165178643,-0.904622,-0.09858163,-9.873862
165227227,165226190,-0.8559193,0.0042952034,-9.671274
165279364,165278810,-0.8127781,-0.0715822,-10.140049
165327247,165326823,-0.9297482,-0.057875793,-9.854353
165378923,165378037,-0.91988015,-0.10055528,-9.814029
165431227,165430816,-0.7004154,-0.045079313,-9.73021
165478638,165478176,-1.0457163,0.07167988,-9.861048
165527132,165526719,-0.6831973,-0.16845998,-9.709399
165578650,165578226,-1.0965474,-0.2500164,-9.463863
165631755,165630590,-0.82394534,-0.15641612,-9.530716
165678792,165678377,-0.651496,0.0007748457,-9.648565
165728005,165726484,-0.8750983,-0.08687692,-9.652213
165779279,165778863,-1.0823964,-0.118043125,-9.83968
165830705,165830286,-0.701549,-0.1745527,-9.780089
165879306,165878351,-1.001179,-0.13658726,-9.620579
165927827,165926676,-0.93241096,-0.14936179,-9.793365
165979544,165978955,-1.0593644,-0.19123036,-9.79777
166027059,166026592,-0.94546974,-0.2840211,-9.89896
166079408,166078993,-0.92372155,0.022599513,-9.782536
166131055,166130646,-0.6724267,-0.10899742,-9.59253
166179456,166178510,-0.68597835,-0.22353092,-9.683092
166227025,166226564,-0.92093796,-0.33228976,-9.607236
166278724,166278292,-1.2696315,-0.16851877,-9.641699
166331096,166330680,-1.1089703,0.08952893,-9.701828
166379639,166378659,-0.9497042,-0.3069838,-9.826456
166427369,166426849,-0.7950618,-0.15798411,-9.943449
166478842,166478415,-0.921518,-0.14543734,-9.854776
166531000,166530583,-1.0538884,-0.02607344,-10.020334
166579968,166578976,-0.9805884,-0.14418128,-9.722762
166627496,166626884,-1.2512472,-0.1304855,-9.628134
166678781,166678352,-1.0503738,0.11649851,-9.6328335
166731209,166730756,-0.79077315,-0.06316476,-9.59459
166779168,166778756,-0.8642471,-0.06379383,-9.68718
166830868,166830451,-0.8855299,-0.170694,-9.905253
166879585,166879170,-0.8790041,-0.11997628,-9.87545
166927847,166926330,-1.0270758,-0.033569515,-9.677496
166979063,166978639,-0.8535166,-0.12820794,-9.752736
167031889,167030744,-1.3159531,-0.13178591,-9.801931
167079825,167078998,-0.99845517,-0.108749256,-9.760291
167127064,167126652,-0.9926694,-0.09942488,-9.497219
167178644,167178224,-1.1330208,0.20340338,-9.96353
167231142,167230692,-0.80854875,-0.086389095,-9.967916
167279476,167279048,-0.9250422,-0.05237903,-9.638058
167327321,167326899,-0.9627235,0.02863858,-9.559398
167379560,167379009,-1.0361243,-0.008069932,-10.024344
167431169,167430699,-1.0151118,-0.18976949,-9.710034
167479163,167478174,-0.9359403,-0.16084899,-9.690917
167530902,167530486,-0.76315564,-0.3127988,-9.777515
167578970,167578426,-0.78287125,0.011567412,-9.712314
167630620,167630207,-1.1707282,-0.063505486,-9.563196
167679309,167678329,-1.0178566,0.10830827,-9.56446
167731348,167730382,-1.0788969,-0.26005057,-9.698578
167779377,167778913,-1.0383025,-0.11483048,-9.752312
167824583,167823119,-1.1748768,-0.09400358,-9.638264
167878759,167878287,-0.96205217,0.09004316,-9.904173
167931320,167930907,-1.070383,-0.29001054,-9.70541
167979389,167978456,-0.8685146,-0.10891211,-10.064523
168026693,168026228,-1.0172069,-0.28642324,-9.750512
168079550,168078952,-1.1432282,-0.24152693,-9.850871
168127212,168126725,-1.2404025,-0.023646828,-9.717429
168179666,168178669,-0.9471611,-0.13066776,-9.849348
