timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
41217576,0.014877549,0.03782123,4.6397145e-06,0.0,0.0,-0.001
41238494,0.025828296,0.043277606,-0.000917936,0.0,0.0,-0.001
41253724,0.02712973,0.050127707,-0.00012829233,0.0,0.0,-0.001
41274642,0.025999151,0.04844625,0.0008578264,0.0,0.0,-0.001
41298380,0.026943024,0.051597122,-0.00016569854,0.0,0.0,-0.001
41318265,0.028213244,0.052806742,0.00040419432,0.0,0.0,-0.001
41334639,0.020661576,0.054283775,0.00039245715,0.0,0.0,-0.001
41358232,0.01220879,0.054604102,-0.0003247651,0.0,0.0,-0.001
41377833,0.011030422,0.05096767,-0.0008377132,0.0,0.0,-0.001
41394708,0.011305679,0.04513254,7.148841e-05,0.0,0.0,-0.001
41414615,0.013448256,0.041502867,0.00063720345,0.0,0.0,-0.001
41438385,0.011718652,0.04106121,0.0007325484,0.0,0.0,-0.001
41458472,0.009829844,0.035699617,0.00044597607,0.0,0.0,-0.001
41474517,0.010891529,0.029497406,-0.000990674,0.0,0.0,-0.001
41493927,0.007768443,0.029748468,-0.0015125001,0.0,0.0,-0.001
41518434,0.0022505512,0.032882806,0.00021949392,0.0,0.0,-0.001
41534026,0.0067739533,0.032920513,0.0012074143,0.0,0.0,-0.001
41554545,0.009601403,0.036492027,-0.0003681104,0.0,0.0,-0.001
41578150,0.011279463,0.043122202,-0.0027824119,0.0,0.0,-0.001
41598507,0.012912717,0.049421966,0.0006225031,0.0,0.0,-0.001
41614549,0.010511184,0.049222432,-0.002164437,0.0,0.0,-0.001
41634547,0.012050849,0.048877556,-0.0018626321,0.0,0.0,-0.001
41657963,0.012010413,0.04825265,0.0010400657,0.0,0.0,-0.001
41673708,0.009081568,0.055154584,4.5982582e-05,0.0,0.0,-0.001
41694071,0.011506049,0.05368366,0.0002256323,0.0,0.0,-0.001
41718071,0.009138897,0.05407459,-0.00043507307,0.0,0.0,-0.001
41738534,0.012174855,0.06388233,0.00027726483,0.0,0.0,-0.001
41754602,0.010551106,0.06328113,-0.00035327842,0.0,0.0,-0.001
41778296,0.005596448,0.06851598,0.00067765184,0.0,0.0,-0.001
41798552,0.005140814,0.06246086,-0.00020467816,0.0,0.0,-0.001
41815209,0.0059262183,0.061430812,-0.00029775876,0.0,0.0,-0.001
41834647,0.006266448,0.05426734,-0.0005697083,0.0,0.0,-0.001
41858490,0.008633616,0.05552609,-0.00024915533,0.0,0.0,-0.001
41878341,0.0038085012,0.057239186,0.00089094735,0.0,0.0,-0.001
41894448,0.007816398,0.059915055,0.00050537835,0.0,0.0,-0.001
41913855,0.0062628337,0.057268012,0.00060654734,0.0,0.0,-0.001
41938441,0.011308469,0.061755512,-0.00035103253,0.0,0.0,-0.001
41954537,0.0050942497,0.058263794,0.00044686525,0.0,0.0,-0.001
41974582,0.004218006,0.05458041,0.00031252555,0.0,0.0,-0.001
41998326,-0.0066493917,0.05860754,0.00012645472,0.0,0.0,-0.001
42018411,-0.0086442195,0.06433296,-0.001471076,0.0,0.0,-0.001
42034533,-0.008038418,0.064240925,0.0016129408,0.0,0.0,-0.001
42054538,-0.007668436,0.06383218,-0.0007035907,0.0,0.0,-0.001
42077692,-0.002418481,0.06336968,0.0006287728,0.0,0.0,-0.001
42094665,-0.0008725002,0.059376575,-0.00032717557,0.0,0.0,-0.001
42114708,-0.0032449814,0.06460311,5.8050402e-05,0.0,0.0,-0.001
42138445,0.0031050052,0.069107324,-0.00038020284,0.0,0.0,-0.001
42158333,0.008991014,0.07460569,-0.0003495167,0.0,0.0,-0.001
42174153,0.013128871,0.068902634,0.00025984008,0.0,0.0,-0.001
42198328,0.010509254,0.06723327,0.000151845,0.0,0.0,-0.001
42217884,0.017249797,0.06583426,-0.00074564567,0.0,0.0,-0.001
42234636,0.010656596,0.06574472,-5.8025038e-05,0.0,0.0,-0.001
42254704,0.013581939,0.06598845,-0.0005614204,0.0,0.0,-0.001
42274975,0.01099482,0.060372967,-0.001568158,0.0,0.0,-0.001
42297890,0.00967537,0.060152225,0.00079666637,0.0,0.0,-0.001
42314623,0.014005667,0.06648693,-0.00024139335,0.0,0.0,-0.001
42334720,0.01752697,0.06005941,0.0009411475,0.0,0.0,-0.001
42358458,0.020338405,0.06490776,6.645554e-05,0.0,0.0,-0.001
42374555,0.020184692,0.06018197,0.001952558,0.0,0.0,-0.001
42394562,0.026519537,0.06491281,0.0012239387,0.0,0.0,-0.001
42418146,0.023198487,0.066632815,0.00048569328,0.0,0.0,-0.001
42438144,0.023578135,0.072477035,-0.00045310624,0.0,0.0,-0.001
42454297,0.027110375,0.07797017,-0.0007542954,0.0,0.0,-0.001
42478039,0.026088726,0.076492466,0.0006275263,0.0,0.0,-0.001
42498128,0.01881299,0.07780059,0.00033347096,0.0,0.0,-0.001
42514381,0.016507704,0.07774419,-0.00073862635,0.0,0.0,-0.001
42534657,0.015490228,0.07872599,-0.00072962587,0.0,0.0,-0.001
42558382,0.020653464,0.07982988,-0.00031988168,0.0,0.0,-0.001
42578260,0.019837633,0.07400226,-0.0001812565,0.0,0.0,-0.001
42594464,0.018094381,0.07501616,-0.0008694101,0.0,0.0,-0.001
42617813,0.019453332,0.08103727,0.000721119,0.0,0.0,-0.001
42638425,0.023738332,0.08876895,0.00034411464,0.0,0.0,-0.001
42654579,0.021767091,0.09304674,-0.00042284263,0.0,0.0,-0.001
42674310,0.027726132,0.09193278,-0.0015266483,0.0,0.0,-0.001
42698578,0.034833815,0.096042365,2.5395353e-05,0.0,0.0,-0.001
42710426,0.03490186,0.09282303,-0.00018814515,0.0,0.0,-0.001
42734219,0.027253132,0.09171922,0.0010035146,0.0,0.0,-0.001
42754585,0.02996849,0.08893444,1.5634385e-05,0.0,0.0,-0.001
42777998,0.028395815,0.08605676,0.0005045615,0.0,0.0,-0.001
42794285,0.025741037,0.082484454,-0.0013197609,0.0,0.0,-0.001
42813932,0.030414848,0.07596946,-0.00028684438,0.0,0.0,-0.001
42838473,0.035310302,0.07995472,0.00018606354,0.0,0.0,-0.001
42858516,0.03493925,0.084248,0.0026494146,0.0,0.0,-0.001
42874228,0.034163658,0.083833426,0.0010971936,0.0,0.0,-0.001
42898183,0.04196999,0.080492795,-0.00015242174,0.0,0.0,-0.001
42918224,0.03791032,0.08198951,0.0011370393,0.0,0.0,-0.001
42934444,0.03907875,0.08208414,0.0013202112,0.0,0.0,-0.001
42953983,0.039687965,0.08579707,-0.00044149434,0.0,0.0,-0.001
42978441,0.033229403,0.08521742,0.00053077855,0.0,0.0,-0.001
42998202,0.034243166,0.09125076,0.0011356565,0.0,0.0,-0.001
43013806,0.037362926,0.09321323,-0.0007516493,0.0,0.0,-0.001
43037927,0.031126626,0.09785043,0.001773828,0.0,0.0,-0.001
43058376,0.028524326,0.10054283,4.5332083e-05,0.0,0.0,-0.001
43074135,0.0309735,0.09818743,-0.0005317455,0.0,0.0,-0.001
43094571,0.032817446,0.10232502,-0.0028500818,0.0,0.0,-0.001
43117936,0.034956988,0.09295204,-0.0004923962,0.0,0.0,-0.001
43137858,0.034351297,0.09362221,-0.0012615517,0.0,0.0,-0.001
43154587,0.035224028,0.09061984,0.00014309067,0.0,0.0,-0.001
43174862,0.034158766,0.089580916,0.0011300526,0.0,0.0,-0.001
43197864,0.029752184,0.09002595,-3.220282e-05,0.0,0.0,-0.001
43214643,0.03195915,0.08997831,-8.28028e-05,0.0,0.0,-0.001
43234721,0.030394286,0.088461824,0.00017552069,0.0,0.0,-0.001
43258101,0.03536414,0.08867645,-6.8464695e-05,0.0,0.0,-0.001
43278455,0.03247278,0.09343074,-0.0014149043,0.0,0.0,-0.001
43294228,0.037060644,0.08748347,0.0005290812,0.0,0.0,-0.001
43317871,0.033311207,0.08490585,0.000108616674,0.0,0.0,-0.001
43338346,0.02992564,0.08789856,0.00085232995,0.0,0.0,-0.001
43354484,0.017943887,0.088572085,-0.0001612616,0.0,0.0,-0.001
43374695,0.021597011,0.08574867,0.0004180417,0.0,0.0,-0.001
43398457,0.032280095,0.09048609,0.00069657486,0.0,0.0,-0.001
43418310,0.035213053,0.08642946,-3.1992822e-05,0.0,0.0,-0.001
43434495,0.036561165,0.09081312,-0.00010485798,0.0,0.0,-0.001
43458052,0.03332924,0.09209959,0.00069049204,0.0,0.0,-0.001
43478465,0.029307175,0.09030481,-0.0017901117,0.0,0.0,-0.001
43494585,0.025499241,0.096022576,0.00060414406,0.0,0.0,-0.001
43515167,0.0180163,0.09676892,0.0010536202,0.0,0.0,-0.001
43538476,0.009588194,0.09233156,0.0014032879,0.0,0.0,-0.001
43558475,0.012991919,0.093915716,-9.574586e-06,0.0,0.0,-0.001
43574464,0.0127441995,0.09323133,-0.00050593715,0.0,0.0,-0.001
43598216,0.016366854,0.090975866,-0.00046000828,0.0,0.0,-0.001
43618175,0.018689997,0.09450612,-0.0005048781,0.0,0.0,-0.001
43634246,0.024661724,0.09917214,0.00023080374,0.0,0.0,-0.001
43654473,0.02601065,0.10046446,-0.00057986745,0.0,0.0,-0.001
43677698,0.027665054,0.10694386,0.00023786159,0.0,0.0,-0.001
43698485,0.028498754,0.10309039,-0.00028159426,0.0,0.0,-0.001
43714193,0.026955407,0.09528989,-0.0011312737,0.0,0.0,-0.001
43734587,0.025943203,0.09808467,0.0004326496,0.0,0.0,-0.001
43757744,0.02643645,0.09778333,-0.00094427646,0.0,0.0,-0.001
43774601,0.019750074,0.10199107,0.0007636473,0.0,0.0,-0.001
43794708,0.020948965,0.09985676,-0.0002206927,0.0,0.0,-0.001
43818385,0.011240332,0.099846974,0.00035794592,0.0,0.0,-0.001
43838072,0.012447258,0.100271404,6.7169225e-05,0.0,0.0,-0.001
43854707,0.15764073,0.24796903,-0.00088252226,0.0,0.0,-0.0037329965
43878327,0.102884784,0.25560877,-0.0012160452,0.0,0.0,-0.0061904425
43898337,0.10908854,0.2573372,1.2860046e-06,0.0,0.0,-0.008833577
43913997,0.11074628,0.27779853,-0.0001733312,0.0,0.0,-0.0101067005
43934476,0.109640144,0.26404962,-0.00038812522,0.0,0.0,-0.011704045
43958468,0.0894622,0.25414568,0.0006190891,0.0,0.0,-0.01634042
43978221,0.081336446,0.25545722,0.0008989739,0.0,0.0,-0.018987818
43994486,0.088245995,0.2562937,0.00072419527,0.0,0.0,-0.022807771
44017968,0.09258181,0.25046957,0.002017243,0.0,0.0,-0.026829204
44037700,0.10281915,0.2524674,0.0017009673,0.0,0.0,-0.031082092
44053804,0.11958558,0.26430905,-0.0002994795,0.0,0.0,-0.032728557
44074234,0.10074649,0.25418392,0.0008305769,0.0,0.0,-0.035965424
44098056,0.09916659,0.25195244,0.0014733466,0.0,0.0,-0.040419355
44118483,0.09730727,0.24740487,-0.0019322641,0.0,0.0,-0.042052656
44134291,0.08053741,0.25932285,-0.004465304,0.0,0.0,-0.04595993
44154763,0.093185276,0.2662962,-0.0014564854,0.0,0.0,-0.049969763
44178385,0.08881346,0.26678517,-0.0014521383,0.0,0.0,-0.0527037
44194608,0.09065126,0.25365272,-0.0031271854,0.0,0.0,-0.05573285
44214304,0.08981871,0.2477157,-0.0045340667,0.0,0.0,-0.05998904
44238488,0.07560238,0.25049508,-0.0065380065,0.0,0.0,-0.06265271
44258213,0.06888186,0.25364864,-0.0063740504,0.0,0.0,-0.067119
44274204,0.057336,0.25955132,-0.005646247,0.0,0.0,-0.07024341
44294672,0.05853065,0.26537225,-0.0027849914,0.0,0.0,-0.07478356
44318484,0.05191575,0.26303467,-0.0020439439,0.0,0.0,-0.07894074
44334224,0.058145396,0.26593828,-0.0031407762,0.0,0.0,-0.08234269
44354619,0.06758918,0.26321638,-0.0005188559,0.0,0.0,-0.08561921
44377644,0.051233925,0.25286388,0.00062049105,0.0,0.0,-0.092045434
44398332,0.045616828,0.26276484,-0.0010343724,0.0,0.0,-0.09530358
44414294,0.05387695,0.259848,-0.0006637955,0.0,0.0,-0.10049492
44434322,0.043632284,0.26399574,-0.002408838,0.0,0.0,-0.10394018
44458476,0.04022202,0.24512893,-0.0038392069,0.0,0.0,-0.11146093
44474504,0.039219815,0.24879658,-0.003872856,0.0,0.0,-0.11541127
44493970,0.043491825,0.251626,-0.0066175163,0.0,0.0,-0.11850824
44518441,0.058663633,0.27234632,-0.0096053295,0.0,0.0,-0.12641509
44538351,0.06569238,0.25847322,-0.012239898,0.0,0.0,-0.13107069
44554626,0.06640784,0.24707782,-0.014682349,0.0,0.0,-0.13468997
44574502,0.072551,0.25479394,-0.016202498,0.0,0.0,-0.1406085
44598376,0.04827007,0.25115263,-0.018024515,0.0,0.0,-0.14706297
44613995,0.044268977,0.24014702,-0.019706022,0.0,0.0,-0.15043452
44634627,0.053834964,0.23211682,-0.019181255,0.0,0.0,-0.15645498
44658341,0.050582852,0.22536133,-0.021260094,0.0,0.0,-0.1628582
44677757,0.04433693,0.22914705,-0.023131285,0.0,0.0,-0.16751717
44694136,0.03919032,0.23187166,-0.021004554,0.0,0.0,-0.17354982
44718232,0.029265245,0.23765995,-0.019268936,0.0,0.0,-0.18057664
44738179,0.057742022,0.23259582,-0.0198762,0.0,0.0,-0.1865921
44754547,0.05877078,0.22356841,-0.020593984,0.0,0.0,-0.1927001
44774297,0.048199844,0.22248997,-0.021653043,0.0,0.0,-0.20101225
44797971,0.0517662,0.21667154,-0.023217969,0.0,0.0,-0.20586637
44818666,0.04182028,0.2081867,-0.021769904,0.0,0.0,-0.21293612
44834638,0.028999664,0.20325944,-0.0221777,0.0,0.0,-0.2169282
44854656,0.038669206,0.2144144,-0.022410689,0.0,0.0,-0.22405633
44874299,0.02980541,0.22500415,-0.02165063,0.0,0.0,-0.2308361
44894516,0.03486854,0.21746169,-0.019718926,0.0,0.0,-0.238576
44914718,0.028716573,0.20047328,-0.016748425,0.0,0.0,-0.24434614
44938222,0.033119448,0.19661894,-0.014734967,0.0,0.0,-0.25498596
44958373,0.046287585,0.19951706,-0.014115176,0.0,0.0,-0.26099882
44974285,0.04519122,0.1936418,-0.012122158,0.0,0.0,-0.2650153
44994082,0.040515605,0.1897078,-0.008904878,0.0,0.0,-0.27076662
45018555,0.045314908,0.18130893,-0.011225827,0.0,0.0,-0.28083226
45034213,0.043869946,0.17899159,-0.009223801,0.0,0.0,-0.285381
45057669,0.043815024,0.16738431,-0.01188926,0.0,0.0,-0.29425567
45078664,0.029959017,0.15772349,-0.012430937,0.0,0.0,-0.3029368
45098553,0.038694497,0.14690639,-0.011440334,0.0,0.0,-0.30860293
45114701,0.029283125,0.14972262,-0.009624021,0.0,0.0,-0.31159112
45134695,0.027547993,0.14801899,-0.009116209,0.0,0.0,-0.31910127
45158234,0.029877875,0.14130265,-0.009526635,0.0,0.0,-0.32122666
45174778,0.028633976,0.13674511,-0.010902484,0.0,0.0,-0.32310104
45194720,0.025585562,0.14184596,-0.01224396,0.0,0.0,-0.32375452
45218556,0.038628962,0.13713975,-0.011828337,0.0,0.0,-0.3243979
45238290,0.036514357,0.12567568,-0.0108683305,0.0,0.0,-0.32614878
45254427,0.031540517,0.11239718,-0.012191897,0.0,0.0,-0.32785448
45274663,0.03743148,0.100799486,-0.011652379,0.0,0.0,-0.3303962
45298344,0.033290014,0.09525389,-0.012563633,0.0,0.0,-0.33223858
45314281,0.028639251,0.09023909,-0.011313091,0.0,0.0,-0.33490616
45334636,0.021264117,0.087201186,-0.011214285,0.0,0.0,-0.33731368
45357811,0.03354084,0.075269535,-0.01328741,0.0,0.0,-0.33902118
45378541,0.024613572,0.06242975,-0.014473157,0.0,0.0,-0.34069148
45394116,0.020833595,0.07473614,-0.011745335,0.0,0.0,-0.34184563
45414708,0.014023903,0.06823052,-0.011710008,0.0,0.0,-0.34551883
45438417,0.0037207396,0.052306797,-0.009829508,0.0,0.0,-0.34778446
45454573,0.00019950957,0.049648196,-0.009484659,0.0,0.0,-0.35042125
45474637,-0.004899457,0.04621749,-0.008286291,0.0,0.0,-0.3528856
45498288,4.785265e-05,0.026102634,-0.007888267,0.0,0.0,-0.3550886
45518338,-0.013951581,0.017743897,-0.008419141,0.0,0.0,-0.35781077
45534459,-0.021590356,0.01167082,-0.010030756,0.0,0.0,-0.359289
45558317,-0.009391924,0.008078989,0.13066941,0.0,0.0,-0.36291176
45578548,0.02202873,-0.0010465547,0.0017585834,0.0,0.0,-0.3650847
45594674,0.026012871,-0.0049236347,0.0026184574,0.0,0.0,-0.3672219
45614142,0.0061063594,-0.0067101335,0.003578601,0.0,0.0,-0.37047294
45638009,-0.002361535,-0.011488752,0.00242052,0.0,0.0,-0.37247884
45658380,-0.0058028284,-0.0125249745,0.0028712053,0.0,0.0,-0.3765324
45674365,-0.0038957456,-0.022901677,0.0009858937,0.0,0.0,-0.37856245
45698150,0.007788928,-0.04611191,0.003126722,0.0,0.0,-0.3802119
45713883,0.011962535,-0.045939997,0.0019199402,0.0,0.0,-0.3818059
45734385,0.028000403,-0.05712118,0.004288193,0.0,0.0,-0.38343483
45753859,0.021072349,-0.070762515,0.005078072,0.0,0.0,-0.38640457
45778431,0.0123409815,-0.06007917,0.0047151395,0.0,0.0,-0.38815105
45798104,0.022709433,-0.0554921,0.008440287,0.0,0.0,-0.3914444
45814687,0.01130522,-0.061552294,0.009405467,0.0,0.0,-0.3943977
45834576,0.013543862,-0.06128427,0.010221937,0.0,0.0,-0.3960724
45858365,0.020139791,-0.071015425,0.009018766,0.0,0.0,-0.39962146
45874589,0.014680055,-0.076046914,0.008517433,0.0,0.0,-0.40102914
45894731,0.021347139,-0.082187556,0.009377522,0.0,0.0,-0.40383512
45918226,0.009879721,-0.09159935,0.007201378,0.0,0.0,-0.405821
45938164,0.01482458,-0.09636905,0.0049482794,0.0,0.0,-0.4083297
45954280,0.016514692,-0.09131702,0.0067736474,0.0,0.0,-0.41112056
45978099,0.030507933,-0.09426447,0.008815847,0.0,0.0,-0.41382694
45998505,0.029352888,-0.0923017,0.009530351,0.0,0.0,-0.41631052
46014559,0.015488585,-0.091679886,0.0072219907,0.0,0.0,-0.4174575
46037841,0.027846536,-0.09860255,0.0062710033,0.0,0.0,-0.42187247
46057936,0.026360705,-0.094468415,0.004378586,0.0,0.0,-0.42513192
46078311,0.010029261,-0.10066345,0.0018995111,0.0,0.0,-0.42751092
46094284,0.008370985,-0.09527438,-0.00010925876,0.0,0.0,-0.4301468
46113821,0.016656673,-0.10122122,-0.0020148305,0.0,0.0,-0.43220472
46138363,0.0062134657,-0.10172855,-0.0048983255,0.0,0.0,-0.435791
46154776,0.020917052,-0.099701345,-0.003664037,0.0,0.0,-0.43708777
46174043,0.001322683,-0.11206761,-0.0012034145,0.0,0.0,-0.44066575
46198602,0.0091902055,-0.11656576,-0.0024880746,0.0,0.0,-0.44634995
46218373,7.17569e-05,-0.12576109,-0.0031029708,0.0,0.0,-0.4494029
46234341,-0.017149338,-0.12939242,-0.0047319755,0.0,0.0,-0.4538402
46254028,-0.0025236628,-0.11980544,-0.002964227,0.0,0.0,-0.45526585
46279024,0.0077592144,-0.1355654,-0.006394364,0.0,0.0,-0.45908895
46295694,0.012177857,-0.12442621,-0.005869547,0.0,0.0,-0.4645324
46314651,0.01131934,-0.1223579,-0.0046958923,0.0,0.0,-0.46551403
46337767,0.00932151,-0.12639286,-0.004762531,0.0,0.0,-0.4692359
46358365,0.0020199767,-0.13329703,-0.0053524887,0.0,0.0,-0.4724953
46374411,0.010223362,-0.11967617,-0.005157331,0.0,0.0,-0.47717127
46394738,0.0041180523,-0.12207234,-0.006745251,0.0,0.0,-0.47901025
46418576,-0.0012949393,-0.1250716,-0.007770844,0.0,0.0,-0.4821125
46434617,-0.0006999999,-0.13386305,-0.009762622,0.0,0.0,-0.4869624
46457733,-0.010546268,-0.12130387,-0.011392066,0.0,0.0,-0.48891705
46477712,-0.012135559,-0.1130233,-0.0074160974,0.0,0.0,-0.49277988
46498510,-0.012833203,-0.1102169,-0.0036051965,0.0,0.0,-0.49615124
46514221,-0.005502936,-0.11258781,-0.0018812742,0.0,0.0,-0.49876517
46538204,-0.0060932697,-0.09971613,-0.0019340003,0.0,0.0,-0.5025914
46558587,-0.023584964,-0.10279211,-0.0018732558,0.0,0.0,-0.5074118
46574737,-0.023436204,-0.101336874,0.00048609579,0.0,0.0,-0.5098106
46594718,-0.017521346,-0.10849597,0.00010110348,0.0,0.0,-0.51267606
46618716,0.00051694724,-0.08898949,-0.0010786941,0.0,0.0,-0.5181131
46638278,0.011542929,-0.07752441,0.0012009139,0.0,0.0,-0.5196595
46654060,-0.004748308,-0.08133738,0.001560041,0.0,0.0,-0.5243683
46674316,-0.0024522762,-0.07718221,-0.0001839216,0.0,0.0,-0.52818114
46698315,0.0050305254,-0.06807265,-0.00050704344,0.0,0.0,-0.5307758
46714751,-0.005842938,-0.084801115,0.00045858242,0.0,0.0,-0.53468627
46734713,0.01058506,-0.079697885,-0.0015014253,0.0,0.0,-0.53817755
46758431,0.015999362,-0.07833302,0.00045829773,0.0,0.0,-0.5434162
46778428,0.011855337,-0.0803277,0.0024548268,0.0,0.0,-0.5471273
46794729,0.013407007,-0.08440245,0.001370338,0.0,0.0,-0.55017745
46814590,0.011207273,-0.08438732,0.006093236,0.0,0.0,-0.5535116
46838587,0.020072907,-0.09732177,0.008138723,0.0,0.0,-0.55666006
46854620,0.013525096,-0.10105314,0.0071057924,0.0,0.0,-0.58326864
46874745,0.005445328,-0.100137725,0.0076658055,0.0,0.0,-0.58869094
46898510,0.008727203,-0.091724366,0.007812899,0.0,0.0,-0.5948993
46918492,0.014759575,-0.097716495,0.008893167,0.0,0.0,-0.5965403
46934205,-0.0006554103,-0.093015224,0.009466345,0.0,0.0,-0.60071313
46958312,-0.01772508,-0.08788024,0.009608694,0.0,0.0,-0.6040046
46978634,-0.020700231,-0.07463727,0.010328098,0.0,0.0,-0.61124015
46994728,-0.014151157,-0.07109651,0.009845035,0.0,0.0,-0.6106284
47014696,-0.03360331,-0.05872907,0.008215216,0.0,0.0,-0.61495143
47034508,-0.037030183,-0.055710603,0.008212978,0.0,0.0,-0.61941
47058327,-0.02517246,-0.04736495,0.009492468,0.0,0.0,-0.62225944
47074444,-0.038434777,-0.041155815,0.009167107,0.0,0.0,-0.6267241
47093884,-0.05045677,-0.013297372,0.013445333,0.0,0.0,-0.62832075
47118788,-0.039916985,0.004623384,0.015604155,0.0,0.0,-0.63042897
47134637,-0.03849781,-0.0016463437,0.015369838,0.0,0.0,-0.63057655
47154732,-0.045989487,-0.0034778363,0.01519536,0.0,0.0,-0.63052404
47178782,-0.040990688,0.0013123531,0.014976844,0.0,0.0,-0.62933767
47198728,-0.029863022,0.010396988,0.013436842,0.0,0.0,-0.630752
47214461,-0.022793695,0.01233704,0.011595513,0.0,0.0,-0.6328677
47229769,-0.026656311,0.0034595614,0.013797803,0.0,0.0,-0.6312699
47258525,-0.07022529,0.033435803,0.013958753,0.0,0.0,-0.63046014
47274989,-0.074579194,0.03044749,0.013311652,0.0,0.0,-0.63192904
47294739,-0.07392776,0.01793409,0.012666143,0.0,0.0,-0.6322138
47318619,-0.049368527,0.0026779617,0.0102440985,0.0,0.0,-0.6295765
47338507,-0.036814675,0.021206604,0.0099628065,0.0,0.0,-0.62887317
47355070,-0.046828046,0.026354676,0.009339146,0.0,0.0,-0.63139653
47378203,-0.056723207,0.043337718,0.012713652,0.0,0.0,-0.6295584
47398324,-0.0571058,0.029680166,0.01427902,0.0,0.0,-0.62931997
47414749,-0.0443951,0.021784792,0.018362071,0.0,0.0,-0.630799
47437848,-0.03351589,0.018247034,0.019020565,0.0,0.0,-0.6302752
47458624,-0.04553094,0.014902294,0.021190008,0.0,0.0,-0.6286704
47478746,-0.037977915,0.013795604,0.021236556,0.0,0.0,-0.6283263
47494500,-0.046573684,0.012555821,0.023774058,0.0,0.0,-0.6321946
47513972,-0.036332957,0.0071209176,0.024540067,0.0,0.0,-0.6317434
47538033,-0.03490526,-0.008094243,0.021359213,0.0,0.0,-0.63021183
47554774,-0.030470524,-0.008164051,0.01938376,0.0,0.0,-0.63004357
47574760,-0.033400025,0.005421897,0.016942909,0.0,0.0,-0.6287053
47598447,-0.06041256,0.015839884,0.015559934,0.0,0.0,-0.6282796
47618500,-0.07054687,0.030389544,0.017660014,0.0,0.0,-0.628622
47634626,-0.067053005,0.0322644,0.019505398,0.0,0.0,-0.6306526
47658254,-0.026267545,0.023867423,0.021990858,0.0,0.0,-0.62901145
47678616,-0.013876883,0.004688746,0.022441015,0.0,0.0,-0.6278454
47694682,-0.0150575135,-0.010465819,0.022333689,0.0,0.0,-0.6259618
47714726,-0.029211335,-0.00068459206,0.021003814,0.0,0.0,-0.6262794
47737980,-0.05589864,-0.008649544,0.019182276,0.0,0.0,-0.6256626
47758622,-0.044049185,0.0005143466,0.014823427,0.0,0.0,-0.62825865
47774751,-0.022991512,-0.0011464129,0.014094215,0.0,0.0,-0.62667936
47794761,-0.025487881,0.014253702,0.014319526,0.0,0.0,-0.6278857
47817763,-0.036337435,-0.003959297,0.014900871,0.0,0.0,-0.63008034
47834779,-0.042811375,-0.022828097,0.015238275,0.0,0.0,-0.62925476
47854705,-0.0426571,-0.042871594,0.017359478,0.0,0.0,-0.6301477
47878485,-0.04340035,-0.036989193,0.017117806,0.0,0.0,-0.629699
47898488,-0.03494635,-0.036632728,0.017338173,0.0,0.0,-0.6279254
47915531,-0.0074872905,-0.0199345,0.017471798,0.0,0.0,-0.63117737
47934161,-0.0051627345,-0.0075445864,0.021607546,0.0,0.0,-0.6307762
47958000,-0.0029985274,-0.014212896,0.021971753,0.0,0.0,-0.62768006
47974802,-0.015833667,-0.01605505,0.02299684,0.0,0.0,-0.631227
47994720,-0.04210157,-0.020037942,0.024400389,0.0,0.0,-0.630006
48018551,-0.051853135,0.00368334,0.026130185,0.0,0.0,-0.6247956
48038526,-0.04777559,-0.006278778,0.02600985,0.0,0.0,-0.62482303
48054641,-0.03454078,-0.017440334,0.023808831,0.0,0.0,-0.62890893
48074790,-0.022439322,-0.012855016,0.023794325,0.0,0.0,-0.628551
48098527,-0.03782327,-0.027736794,0.019890731,0.0,0.0,-0.62664884
48114650,-0.058493618,-0.027699921,0.016938372,0.0,0.0,-0.62908673
48134951,-0.064783596,-0.027898941,0.013841123,0.0,0.0,-0.6287411
48158443,-0.037622042,-0.017136708,0.013651442,0.0,0.0,-0.6275256
48174648,-0.023460021,-0.014018917,0.012622138,0.0,0.0,-0.6285692
48194891,-0.013434971,-0.02355619,0.013422273,0.0,0.0,-0.6296773
48213910,-0.016109958,-0.03405114,0.0126957,0.0,0.0,-0.62854576
48234374,-0.020212349,-0.015857548,0.010448346,0.0,0.0,-0.6286778
48253836,-0.010011598,-0.016557747,0.010879055,0.0,0.0,-0.6293284
