timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
199688145,199688118,0.03435883,-0.0010019618,0.05836195
199711956,199711929,-0.1615715,-0.015202359,-0.0076083653
199731662,199731635,-0.13263403,-0.042386852,-0.009404518
199751358,199751331,-0.1151231,0.0031769096,0.026512383
199768017,199767990,0.05092669,-0.006222713,-0.018055297
199791741,199791713,0.17424595,0.0727223,0.040612802
199812012,199811984,0.058624987,0.10422921,-0.04811012
199827708,199827674,-0.033241987,0.08410415,0.040599555
199851807,199851777,-0.18183908,-0.061367124,-0.097619005
199872795,199872767,-0.09873186,-0.17523372,0.012011852
199891673,199891645,0.015028607,-0.05790894,0.02166219
199907998,199907971,0.023407359,0.04161042,-0.02540672
199932288,199932261,0.06726252,0.018884966,-0.041800715
199952167,199952129,-0.028793614,0.025013657,0.0023755766
199968165,199968138,-0.06004097,0.00092682743,-0.053546093
199991994,199991965,-0.046789,-0.04265823,-0.04750056
200011945,200011917,-0.065542266,0.064732894,-0.03907273
200031907,200031880,0.046228442,0.09668706,-0.07086281
200048330,200048301,0.048602726,-0.06173294,0.05861026
200072197,200072170,0.112502106,-0.07405591,0.026850553
200092224,200092196,0.04338557,-0.04612726,0.037571907
200108169,200108141,-0.029457737,0.019196408,0.043160714
200132071,200132043,-0.1146242,0.046330925,0.05275049
200152062,200152029,0.029609218,0.039387885,0.035750642
200171953,200171923,0.2146548,0.027448047,-0.0042008497
200187753,200187725,0.16418785,-0.013989029,-0.031359315
200212202,200212174,-0.012495325,-0.09552135,-0.0041416064
200231909,200231882,-0.023965556,-0.044050507,-0.018372698
200247883,200247856,-0.053755745,0.005059956,0.014925435
200268288,200268261,0.0048857625,0.04512784,0.056458686
200291866,200291838,0.065929875,0.04470049,0.08197816
200307764,200307736,0.122178674,-0.020383073,-0.0034947488
200328424,200328396,0.04014113,-0.02624367,-0.014602206
200352006,200351977,-0.1318265,0.048902795,-0.052782603
200372166,200372139,-0.1414562,0.05355508,-0.0038854443
200387975,200387947,-0.044028234,0.089879476,0.063631065
200412168,200412140,0.1269572,0.0237157,0.03286224
200432081,200432053,0.09122708,-0.17568852,0.05939105
200452026,200451997,0.02116489,-0.06678014,-0.001959037
200468008,200467981,0.027024046,-0.0073970878,-0.015051609
200491937,200491910,-0.044100847,0.07618575,-0.071117
200511905,200511877,-0.11213375,0.057880457,0.08477445
200528066,200528038,-0.032400195,0.019072209,-0.027947282
200552186,200552150,0.13175595,-0.0060079955,0.105727494
200572034,200572006,0.16807634,-0.10856598,-0.029953865
200591824,200591797,0.040969618,-0.04273653,-0.019728336
200608322,200608294,-0.11713157,0.056150634,-0.046301287
200632183,200632155,-0.16054708,0.030191738,-0.0032705273
200652091,200652062,0.033572797,-0.043489955,0.007619962
200668142,200668114,0.065871276,-0.10980038,0.022400204
200691940,200691913,0.07461397,-0.043071173,-0.02635163
200711689,200711661,-0.052481145,-0.02253764,-0.08702766
200732212,200732185,-0.08689975,0.027690105,-0.0002830904
200748357,200748329,-0.05411627,0.04479404,-0.080242045
200772055,200772027,0.10266871,-0.17016435,-0.012780778
200792034,200792007,0.11007314,-0.065179944,-0.0056998823
200808312,200808285,0.043161135,0.021550667,-0.004690608
200832102,200832073,-0.08284823,-0.02525032,-0.032604005
200852038,200852011,-0.032187555,0.015055272,0.065260395
200871940,200871913,0.061418228,-0.049737882,-0.02732123
200887943,200887916,0.058674663,-0.059359472,-0.022404958
200912058,200912031,0.07275721,-0.044243246,-0.008056028
200932311,200932283,-0.077821665,0.022302538,0.022845384
200948408,200948381,0.001478367,-0.021859672,-0.005186297
200972197,200972162,0.03937601,-0.053939246,0.03233199
200992202,200992174,0.00604331,-0.07068558,0.0135793295
201012417,201012390,0.051017586,-0.06751731,-0.060942587
201028025,201027998,0.0018132883,-0.09914865,-0.020968989
201052425,201052398,0.003939159,-0.020102924,-0.008638974
201071873,201071846,0.012637688,0.02393227,0.015011832
201087616,201087588,-0.004105634,0.010114894,-0.022775771
201108194,201108166,-0.07333575,0.081653945,0.024169862
201132195,201132168,-0.04495617,-0.08427876,0.037028424
201152173,201152147,0.13665204,-0.07044634,-0.034086134
201168022,201167995,0.14293234,-0.0383608,0.08364615
201191930,201191902,-0.09038973,0.026233481,0.04245825
201211657,201211623,-0.009318303,0.018756647,0.040312193
201228095,201228065,-0.07172785,0.046212718,0.021500433
201247903,201247875,0.030548349,0.059979565,0.030574305
201272057,201272030,0.08229019,-0.06073671,0.0069199633
201292269,201292240,0.12897824,-0.052183338,-0.051748883
201308472,201308444,-0.00037046988,-0.13210897,-0.039022636
201331702,201331674,-0.070670746,0.0046157097,0.031579986
201352431,201352404,-0.06893584,0.13704039,0.016692316
201368019,201367991,-0.0411795,0.066004425,0.0037409235
201392090,201392062,0.061034814,-0.12897857,-0.008684251
201412207,201412179,-0.0129870735,-0.12263592,0.049145177
201432335,201432307,-0.03598148,-0.099476494,0.016669337
201448419,201448391,-0.13325867,-0.017106868,-0.07334116
201472372,201472344,-0.09429703,0.020008689,0.061623648
201491627,201491600,-0.014735553,0.047729503,0.021418793
201507571,201507541,0.054072253,-0.02098652,0.02476765
201532144,201532116,0.16834714,-0.046641182,0.057958487
201552287,201552261,0.0019834125,0.010534275,0.014736488
201572017,201571990,-0.13838132,0.007827115,0.029326163
201587967,201587940,-0.10222354,0.058154363,-0.019663662
201611910,201611883,-0.06200503,0.03148161,0.015605476
201631939,201631912,0.036725894,0.032584377,-0.011406692
201648220,201648192,0.13011736,-0.03509123,-0.002259953
201672024,201671997,0.16171141,0.14625421,-0.01734459
201691524,201691497,0.04935951,0.017372921,0.05515085
201712044,201712014,-0.09871393,-0.021274809,0.098787144
201727957,201727930,-0.10047996,-0.10190174,0.084018104
201751835,201751808,-0.009979873,0.017919935,0.011784354
201772258,201772226,0.021317521,-0.05937983,-0.02835436
201788253,201788222,0.06843635,-0.008020848,0.012194896
201807743,201807716,0.085917294,0.047680836,-0.0031071045
201832197,201832169,0.047626358,0.08703964,0.009343492
201852488,201852461,-0.047273707,0.012204441,-0.035648227
201868362,201868334,-0.09878374,0.06405508,-0.03841503
201892240,201892212,-0.19028541,0.11338088,0.018684002
201912136,201912108,0.06074319,0.07119649,-0.010319233
201928145,201928117,0.11567531,0.025077097,-0.03144531
201951757,201951731,0.1250055,-0.00869316,-0.07710383
201972350,201972323,-0.097688735,-0.0007530817,-0.05792926
201991920,201991892,-0.1416571,-0.09266242,0.06109814
202011462,202011435,-0.11833517,0.06335649,-0.034588262
202032023,202031996,0.0768936,0.018188424,-0.023058437
202051893,202051864,0.1388524,0.05871972,-0.035510056
202068264,202068235,0.11996044,0.01560395,0.068043515
202092099,202092071,-0.079246834,-0.013435838,0.044226054
202111863,202111836,-0.10666911,-0.025054106,-0.050450116
202131995,202131968,-0.09712821,-0.02291148,0.006437909
202147626,202147598,-0.010643588,-0.011608705,-0.042761654
202172150,202172122,0.105140716,0.11827857,0.0070859995
202192175,202192147,0.07564023,0.05951461,0.008789951
202207514,202207487,-0.028343612,0.07952713,-0.051922727
202228237,202228209,-0.11273993,0.12670991,0.009484833
202252307,202252280,-0.08856049,-0.05635684,-0.05067274
202272099,202272072,-0.032638565,-0.039456096,0.012406802
202288154,202288127,0.013900103,0.02170897,0.016663417
202312025,202311996,0.06824713,0.048056986,0.058149092
202331701,202331673,0.02285984,0.01472651,0.0016817544
202348378,202348350,-0.03710102,-0.050659154,0.02715286
202371654,202371622,-0.012011687,0.070761934,-0.027502848
202392254,202392224,-0.06730882,0.021948373,0.04253056
202412248,202412216,-0.03746768,0.087661326,0.06357156
202428154,202428126,0.018143546,-0.06421634,0.017644834
202452174,202452148,-0.08800319,-0.00078403344,0.013841543
202472125,202472097,-0.02282419,0.026695464,-0.016947161
202488253,202488225,0.015622774,0.024966598,-0.02375326
202507880,202507853,0.018820766,0.024328606,-0.034587894
202532372,202532344,-0.040240135,0.03416068,0.005670801
202552149,202552123,-0.064872645,0.057207786,0.02896186
202568109,202568081,0.03703714,-0.017713066,-0.04628573
202591823,202591796,-0.037132878,-0.02679758,0.02619412
202611603,202611575,-0.09046864,-0.0499265,0.013331894
202624593,202624565,-0.13771707,-0.08142404,0.053027667
202652055,202652029,-0.055478953,0.10518942,-0.01584239
202671930,202671902,0.07970711,0.1575227,0.03722632
202692010,202691981,0.106400594,0.046119347,0.04504778
202707818,202707791,0.18396536,-0.033467866,0.018931113
202727790,202727763,-0.038534574,-0.09645696,0.01265776
202752480,202752454,-0.16003166,-0.044171758,0.04058054
202768383,202768353,-0.12242065,0.10336165,0.045792818
202788280,202788252,-0.013223256,0.20704077,-0.078985795
202812260,202812231,0.20360014,0.029734332,0.060426693
202832177,202832150,0.14261284,-0.07982568,0.027642436
202848090,202848062,0.14781123,-0.107932396,0.072710946
202872182,202872155,-0.14013478,-0.047956612,0.0036773644
202892118,202892089,-0.28294927,0.05051134,0.009692693
202908154,202908126,-0.23249069,0.083511226,-0.03252523
202928083,202928056,-0.049243547,0.03405396,-0.023123546
202951760,202951733,0.22198251,-0.025556011,0.045891214
202972392,202972364,0.120632455,0.025168322,-0.043130264
202988426,202988398,0.005419377,0.038792394,0.002045691
203011817,203011789,-0.25225633,0.053324465,-0.07175155
203032275,203032248,-0.15537916,0.056949582,-0.03753491
203048396,203048367,0.04479199,0.054442428,-0.041521244
203068146,203068114,0.2167592,0.010893653,-0.021941297
203092128,203092100,0.01148144,0.033511396,0.064587206
203112058,203112031,-0.1167206,-0.018475916,-0.03639833
203128401,203128373,-0.21424793,0.03291403,0.04170171
203152199,203152171,-0.07588412,0.027346091,0.0034183003
203172277,203172247,0.15258318,0.030350506,0.021763865
203188209,203188181,0.13056207,0.03550838,-0.013982287
203211560,203211533,0.10148149,-0.008051986,0.005830623
203231596,203231559,-0.090133175,0.028022984,0.020472245
203252489,203252463,-0.17972288,0.106093444,0.015315579
203271536,203271508,-0.07980697,0.021344123,0.0259196
203291985,203291958,0.1336456,-0.0068454416,-2.6419759e-05
203311977,203311949,0.16942762,0.009659491,0.05162805
203328557,203328529,0.19611558,0.012003919,0.06949575
203351803,203351777,-0.07203091,-0.012745149,-0.05342368
203372338,203372310,-0.17538159,-0.037852734,-0.064618744
203392290,203392262,-0.12109041,0.046074703,-0.05178497
203408391,203408361,-0.07010842,-0.08422755,-0.003918864
203432134,203432106,0.096390106,0.0045536673,0.046259187
203452345,203452318,0.13970691,0.11449831,0.0032610465
203467860,203467832,0.04875985,0.102647305,0.019124098
203491771,203491743,-0.059466794,0.07518875,-0.030136066
203512429,203512402,-0.008182399,-0.009447625,-0.04952904
203532299,203532271,-0.043287825,-0.014221971,0.05109723
203548124,203548098,-0.0019068914,-0.029444166,-0.0011815373
203571675,203571648,0.017584935,0.020201758,-0.01812857
203591730,203591701,0.018352576,0.04932369,0.0041886494
203607832,203607804,-0.0034688525,0.05987159,0.0056201033
203627789,203627762,0.05488821,-0.0042357347,0.05371365
203652126,203652100,0.08846592,-0.017977126,0.07362434
203671989,203671962,-0.016373841,0.0047099977,0.042380385
203687663,203687633,-0.09516928,0.038806986,0.044414483
203712153,203712125,-0.13235557,0.12430775,0.0433091
203732168,203732140,0.031838916,0.084432065,-0.046069395
203748183,203748155,0.08297654,-0.0971289,0.116267286
203772139,203772112,0.111203276,-0.032265175,-0.019199755
203792430,203792402,-0.068000056,-0.006696194,0.022006938
203811575,203811547,-0.04852408,-0.055422027,0.04264012
203827618,203827591,-0.13990934,0.04170576,0.056965854
203852176,203852149,-0.037504334,0.064632624,0.020267293
203871811,203871782,0.12618552,-0.0840452,-0.08095067
203887819,203887791,0.1428538,-0.069136694,0.0270439
203908304,203908276,0.0005213171,-0.10955556,-0.032158934
203932147,203932119,-0.044328406,-0.07346864,-0.039328653
203952370,203952343,-0.021315217,0.2182023,0.040203065
203968343,203968315,-0.05636439,0.0757322,-0.01169993
203992158,203992131,0.042459443,0.07213134,-0.047426805
204007644,204007611,0.05898171,0.044634145,-0.03274954
204023474,204023447,0.144286,-0.11248808,0.025250774
204047805,204047777,0.01329275,-0.10383005,0.059688106
204072178,204072150,-0.11662943,-0.003316295,-0.08582993
204092123,204092093,-0.058120452,0.10108485,-0.0600707
204107733,204107705,0.0151281115,0.06591009,0.0033403654
204132498,204132471,0.09112385,0.0643833,0.0033982452
204152163,204152136,0.10378054,-0.01736815,-0.014629937
204167869,204167836,0.08013233,-0.008910282,-0.009891544
204192115,204192087,0.123093896,-0.0233478,0.07348804
204211688,204211661,-0.00031811558,0.08637303,0.008253047
204231781,204231753,-0.117092766,-0.06136047,-0.042732976
204248476,204248448,-0.12580505,0.004148199,-0.046250544
204272323,204272292,0.051856138,-0.032910552,-0.010334587
204292246,204292216,0.08218259,0.0054678377,0.015482327
204308316,204308288,0.077971555,0.008755637,0.04037278
204332042,204332014,0.088037014,-0.022319578,0.08108732
204352215,204352187,-0.046529688,-0.026820326,0.061791107
204367623,204367595,-0.039988846,0.0327048,-0.005805511
204388319,204388291,0.024982916,0.032924112,-0.015733209
204412226,204412198,-0.07835705,0.049050696,-0.01442273
204428019,204427991,-0.037759706,0.010000946,0.10790827
204448519,204448492,-0.04181905,0.007733999,0.053171076
204468354,204468327,0.13963324,-0.08810127,-0.047058485
204492323,204492295,0.12822963,-0.067909844,0.06439609
204511974,204511947,0.0049833744,-0.08548415,0.016858088
204528453,204528425,-0.11234158,0.040635392,-0.02468846
204551994,204551967,-0.07177425,0.047002777,-0.025829602
204572077,204572050,0.059469625,0.027744766,0.033245683
204588576,204588547,0.13817208,0.04696704,0.0120207295
204611849,204611822,0.029842855,-0.050421327,-0.006479619
204632334,204632307,-0.12546511,-0.0029554502,-0.013993081
204652554,204652528,-0.084214635,0.035405133,-0.018521387
204668415,204668386,-0.064981915,-0.050399426,-0.028592864
204692331,204692302,0.13489507,-0.011899196,0.0063994788
204711845,204711818,0.035920944,-0.08927976,0.013045989
204727811,204727682,0.014827382,-0.10652333,0.045872737
204748506,204748478,-0.0144251315,-0.014613727,0.02742235
204772241,204772214,0.07574915,0.0017674702,-0.035549164
204792065,204792037,0.017233513,-0.052931238,0.044321477
204811591,204811563,-0.02954802,-0.030170318,0.050943263
204832243,204832214,-0.058389183,0.039398987,-0.01928608
204851462,204851434,-0.09441352,0.01710718,0.052389927
204868222,204868193,-0.04917865,-0.021563033,-0.040557012
204892035,204892008,0.029796252,0.0084519675,-0.07406581
204912093,204912065,0.07450888,0.047303963,0.10992141
204932016,204931989,0.06457622,-0.05725773,-0.011499995
204947818,204947790,-0.0012864657,-0.04130989,-0.051181845
204972183,204972155,-0.03958741,0.058901615,-0.0015588645
204992114,204992087,-0.023023471,0.010094823,-0.005598858
205008192,205008164,0.055917855,0.060083963,0.0046900753
205031556,205031529,-0.02996312,-0.039949555,0.007333746
205052181,205052153,0.048722662,-0.044022772,0.021410761
205072232,205072204,-0.059409376,0.0005038679,0.045092195
205088354,205088325,-0.053673185,0.07056885,-0.00036761165
205112139,205112111,0.009694798,0.052509766,-0.027055793
205132348,205132321,0.035757706,0.090409406,0.045197703
205148471,205148443,0.09364468,-0.02186214,0.02625194
205168607,205168579,0.03713849,-0.041419126,-0.012635218
205191979,205191951,-0.13971782,-0.022163523,-0.0721534
205212350,205212322,-0.029818559,0.05322079,-0.012830449
205231680,205231653,-0.0739943,-0.0410877,0.02781276
205252193,205252165,0.00039511174,0.087726876,-0.027038347
205267909,205267876,0.12770891,0.07681788,0.03998152
205288194,205288167,0.019097164,0.01369759,0.0426737
205307808,205307781,-0.0288237,-0.17628977,0.09716138
205332195,205332167,-0.10322212,-0.08460204,-0.052369747
205352175,205352148,0.036324047,0.013971142,0.01132655
205368544,205368517,0.021931946,0.011416615,0.005448496
205391854,205391826,-0.014053497,0.12321603,-0.013388639
205412238,205412211,0.08116051,0.08545112,0.050070394
205427928,205427900,0.06201459,-0.07602132,0.039691437
205448574,205448544,-0.061100904,-0.08229256,-0.018515676
205472114,205472086,-0.16095991,0.083724305,-0.09224344
205492484,205492456,-0.022655848,0.08419769,0.02756503
205508069,205508041,0.044467006,0.07745919,0.023087936
205531828,205531799,-0.03616384,-0.0017252094,0.0082863625
205551494,205551465,-0.008468768,-0.039685335,0.037374623
205567816,205567788,-0.13057508,-0.034251854,0.023063513
205592103,205592075,-0.15114199,-0.0277384,0.041574165
205612533,205612505,0.025316767,-0.10232744,0.0149331
205632088,205632061,0.14291796,0.071397424,-0.081848726
205648317,205648289,0.12231389,0.1642039,0.025409512
205672236,205672207,-0.0076457225,0.05571344,0.027822629
205692392,205692364,-0.18775219,-0.14488365,-0.0049956813
205708273,205708243,-0.19966847,0.01241894,-0.021543968
205728283,205728256,-0.02958004,-0.08912616,-0.09557252
205752405,205752377,0.1310721,0.0971395,-0.034558635
205772495,205772467,0.15101628,0.15185285,0.00918448
205788414,205788386,0.062105116,0.053458665,0.024081849
205811847,205811819,-0.10789941,0.019917658,0.028131554
205832107,205832079,-0.056806393,-0.06948528,0.016317701
205847854,205847826,-0.09749253,-0.027776502,0.093856506
205871685,205871658,0.06302453,0.07756284,0.040760674
205892223,205892195,0.14911768,0.10697229,-0.024024934
205912241,205912213,0.011570323,0.071735516,-0.04175245
205928123,205928096,-0.09293889,0.04406774,0.021005077
205952156,205952128,-0.19082035,-0.18307889,0.037519466
205972510,205972481,-0.0942445,-0.058566913,0.00870687
205988208,205988180,0.026642669,0.06088306,0.023292096
206008506,206008477,0.17193367,0.08832351,-0.032919034
206032398,206032371,0.14313924,0.023319248,-0.037933774
206052259,206052231,-0.009740002,-0.07989131,0.029678231
206068356,206068328,-0.043073516,-0.2124999,0.015100634
206092026,206091998,-0.14834474,-0.053684395,-0.06373197
206112399,206112371,0.016786695,0.13463806,-0.0019579474
206128393,206128365,0.04372429,0.15838477,0.034944594
206148397,206148366,0.06393782,0.16800036,-0.039961692
206172265,206172235,0.07069101,-0.101725675,0.042382106
206192295,206192267,-0.0076828804,-0.15992694,-0.022728972
206208372,206208344,-0.015078052,-0.1413973,0.0104049165
206231772,206231745,-0.032008857,0.08590848,0.083565935
206252393,206252365,-0.022635516,0.1590827,0.037816346
206268298,206268269,0.013657135,0.16781087,-0.0021125786
206288227,206288200,0.028288849,-0.0070399367,0.07393479
206312211,206312183,-0.11085382,-0.121396914,-0.09129067
206332233,206332205,0.04207544,-0.03807946,-0.073939055
206348384,206348356,-0.1018826,0.15531917,0.0048812646
206372130,206372102,-0.048645854,0.16490023,0.006414037
206392435,206392408,-0.020758396,-0.0049338713,-0.009632111
206408065,206408037,0.16897239,-0.07670344,0.039074134
206424789,206424762,0.13718596,-0.09323679,0.024088018
206452709,206452682,0.018856715,-0.07220244,0.03706509
206472306,206472278,-0.13721636,0.028106038,-0.005703848
206488383,206488352,-0.103975505,0.04816796,0.0163746
206511975,206511947,0.050046246,0.021234868,-0.040278677
206532236,206532208,0.19944417,-0.03466829,0.01818271
206547914,206547886,0.15839204,-0.009919764,-0.009287441
206568313,206568284,-0.0046694456,-0.042850997,0.042589977
206592410,206592381,-0.06979718,-0.017147543,-0.015982442
206612265,206612235,-0.027712293,-0.031751823,0.024226349
206628425,206628396,0.11830655,0.00943173,-0.01631143
206652304,206652276,0.14251518,0.019891784,-0.04426166
206673311,206673283,-0.04246205,0.066508345,-0.028363684
206688669,206688641,-0.046851806,0.100145,-0.034707934
206708335,206708307,-0.06216369,0.0441233,0.03159
206732254,206732224,0.03114551,0.021042434,0.027079834
206752271,206752239,0.0065300926,0.030014884,-0.017709978
206768349,206768321,0.023226582,-0.030785618,0.042836767
206792242,206792215,-0.087823585,-0.07601893,0.0449584
206812267,206812238,-0.039541565,-0.05184208,-0.04811059
206828228,206828200,0.026161205,-0.051851872,0.06877515
206852125,206852097,0.07079115,0.06856834,0.0027002431
206872166,206872139,0.0727268,0.08416751,-0.00935287
206892238,206892208,0.09659468,0.06614154,-0.026882675
206908315,206908288,-0.07040715,0.029135292,0.047124118
206931829,206931802,-0.060399868,-0.11576613,-0.00021116994
206952150,206952122,0.046683352,-0.11528316,-0.09375017
206967941,206967913,0.06691095,-0.04798702,0.0027109906
206992039,206992011,0.045471255,0.056891244,-0.009344306
207012113,207012085,-0.04617736,0.06960369,-0.0042003635
207031771,207031742,-0.08901882,0.047244627,0.025099773
207048553,207048525,0.014112623,0.0059538423,-0.1000011
207072426,207072398,0.03023253,-0.040518206,-0.009155953
207092425,207092397,0.0007244032,-0.081011884,-0.00030747429
207108427,207108398,0.062179748,0.047263894,-0.045671538
207128259,207128228,0.021606036,0.12451283,-0.05161075
207152277,207152250,0.04509461,0.07590062,0.0012332741
207172547,207172520,-0.057002,-0.1418703,0.03251338
207188547,207188517,-0.026050277,-0.13979717,-0.010306833
207212572,207212544,-0.012584767,-0.045079507,0.007326547
207232530,207232503,-0.0021153027,0.050959934,0.14519764
207248340,207248312,0.0765499,0.01623718,0.042327426
207268335,207268307,-0.0039645825,0.071164474,0.06466076
207291771,207291744,-0.1170789,0.028934136,0.05644323
207312170,207312143,-0.02880966,-0.12634209,0.028612264
207327886,207327858,0.06670587,-0.12108964,0.04657508
207352560,207352532,0.03830063,-0.028974585,0.01438283
207372128,207372099,0.019167926,0.016141433,0.04248056
207388065,207388031,0.0006204266,0.10424119,-0.068707556
207407646,207407613,0.027488373,0.12504663,0.005980246
207432235,207432206,0.032978628,0.002330679,-0.009882931
207452435,207452407,-0.0058787204,-0.08762045,0.013748957
207468470,207468442,0.039262883,-0.16731495,-0.066855006
207492318,207492290,0.02358037,-0.05985713,-0.048324227
207512275,207512247,-0.030268826,0.08328393,-0.0023495127
207528232,207528205,-0.009039887,0.006832602,0.009789767
207548566,207548536,-0.043068565,0.023557803,0.002115799
207571882,207571854,-0.106813066,-0.01071372,0.012571594
207592263,207592234,-0.012813058,0.11468201,-0.029149098
207608358,207608331,0.023447126,0.07631693,-0.05913688
207631780,207631753,0.06508583,0.033488348,-0.0052772276
207651678,207651647,0.029857779,-0.15176149,0.0027509127
207668152,207668124,-0.077121794,-0.11702772,-0.053089194
207691843,207691814,-0.05916042,-0.046427898,-0.061644506
207712306,207712278,-0.012775287,0.09692235,0.011443544
207731998,207731971,-0.038957767,0.15252349,0.04731451
207748891,207748863,-0.07630586,0.18739252,-0.014176351
207772321,207772293,-0.09515441,0.047400847,0.072149955
207792310,207792283,0.03836669,0.01834832,-0.028357796
207808678,207808650,0.076428056,-0.08475872,-0.04945045
207828850,207828821,0.03073658,-0.017727574,-0.014591659
207852061,207852031,-0.047440596,0.09880155,0.024876434
207868037,207868009,0.07538313,0.10583305,4.2643398e-05
207888460,207888431,0.003792752,0.08580372,0.07571386
207908198,207908171,-0.101687,-0.029242672,-0.011907484
207931851,207931823,-0.083763316,-0.115098946,0.051808443
207948029,207947999,-0.040304255,-0.076858856,0.056749996
207968869,207968841,0.08154073,0.065558255,0.057997942
207991742,207991715,0.21575361,0.16087496,0.003857553
208012381,208012353,0.10217639,0.053773616,-0.03244225
208028046,208028019,-0.08930766,0.016909199,0.048261493
208051969,208051940,-0.22257288,-0.07227141,-0.031269066
208072610,208072582,-0.076608375,-0.05494357,-0.05802398
208088357,208088330,0.072298065,0.08500797,0.012264235
208108613,208108585,0.17618597,0.10699347,-0.07018275
208132473,208132445,0.0923544,0.043070782,-0.004520895
208152333,208152306,-0.08951234,0.030738521,0.014963593
208168470,208168441,-0.19532779,-0.00549114,-0.040660877
208192243,208192213,-0.13597038,0.023990504,0.00015846826
208212271,208212241,0.11279193,0.09545835,-0.0033318736
208228499,208228471,0.18607466,0.109712586,-0.013079602
208248387,208248359,0.21354637,0.06752207,0.034035407
208272302,208272274,-0.021234762,0.035066687,0.0076274443
208292474,208292447,-0.17113286,-0.009995246,-0.01715568
208308469,208308441,-0.16131651,-0.09853124,0.00979376
208332263,208332234,0.012916056,0.006192537,0.029551389
208352248,208352219,0.21992934,0.07602602,0.01440038
208368367,208368339,0.1948957,0.093048126,0.047447227
208388037,208388009,-0.053396426,0.10802609,0.012483815
208412471,208412444,-0.18862332,0.07861149,-0.04471655
208432388,208432360,-0.0369168,-0.033825327,-0.0054238737
208448481,208448453,-0.03658612,-0.085221305,-0.033276174
208468316,208468289,0.1346387,-0.11175289,-0.07442268
208492322,208492294,0.12045861,0.075459085,-0.015146454
208508288,208508260,0.023978839,0.12453929,-0.07977889
208528163,208528135,-0.1717906,0.0513955,-0.015142002
208552485,208552457,-0.10704838,0.06419679,0.014908964
208572353,208572326,0.022673512,-0.051703226,-0.03433505
208588412,208588384,0.12847112,-0.046762645,0.035816073
208612355,208612325,0.052240565,0.0047419257,0.017081931
208632302,208632274,-0.012188179,0.07685978,-0.00053153187
208648628,208648600,-0.08584775,0.10154898,-0.02865325
208671861,208671834,-0.052040454,-0.041455206,-0.03624383
208692295,208692268,0.031971112,-0.1310213,-0.035981752
208712610,208712583,0.090289444,-0.004434082,-0.011644483
208728310,208728170,0.16504724,0.016931113,0.0274463
208752492,208752465,0.048370592,0.06960863,-0.017666943
208772357,208772330,-0.07511172,-0.023950154,-0.02437836
208788306,208788278,-0.14137436,0.015347224,-0.046049707
208807973,208807945,-0.03056357,-0.083709374,-0.00878395
208832192,208832165,0.10043146,0.047301985,-0.030888507
208852368,208852340,0.04997438,0.07467517,0.07469565
208868421,208868393,-0.018745704,0.10940368,0.060090847
208891980,208891952,-0.087376945,0.13803473,0.020058254
208912495,208912468,-0.07454136,0.0052915234,-0.015695117
208928413,208928385,-0.04791013,-0.14662713,0.022401284
208948495,208948467,0.07712352,-0.07368494,-0.021862984
208971912,208971884,0.08765557,0.024620216,-0.053161263
208992621,208992586,-0.0492746,0.058507744,-0.099786796
209008511,209008482,-0.18958579,0.007930927,0.038738303
209032018,209031991,-0.07277493,-0.090226755,0.08343154
209052213,209052185,0.078703344,-0.052975807,0.060459666
209068308,209068281,0.17827408,0.05653535,-0.014114229
209088815,209088787,0.075205095,0.1412628,0.051791556
209112332,209112304,0.0009912928,0.053073443,-0.028253913
209132222,209132194,-0.07515919,0.034036867,0.11220767
209148418,209148390,-0.1360896,-0.059107654,-0.022661045
209172229,209172201,0.084477544,-0.056048505,-0.036330957
209192642,209192611,0.20627742,-0.041124575,0.027463445
209208506,209208478,0.15801835,0.02082769,-0.043469165
209228208,209228181,-0.010700113,0.10087541,0.05709309
209252503,209252476,-0.15890388,0.1374781,0.056288607
209272511,209272483,-0.061185144,-0.0704843,0.028209427
209288528,209288500,0.09554369,-0.10982069,0.009525819
209312414,209312386,0.1282962,-0.08619551,0.011569744
209332292,209332265,-0.019263236,0.0787248,-0.00605377
209348043,209348015,-0.009569585,0.15752839,0.008284396
209368527,209368499,0.0020762114,-0.048945706,-0.06355926
209392515,209392487,-0.012126252,-0.08069528,0.018216165
209412365,209412338,-0.045046594,-0.1280963,0.02620568
209428427,209428399,0.052678663,-0.034594864,0.009823615
209452267,209452238,0.10871171,0.106885225,-0.036761295
209472725,209472698,0.07905489,0.15112782,0.043866314
209488372,209488345,0.03633048,0.02439501,0.009146567
209508627,209508596,-0.0657454,-0.12354883,0.09118485
209532370,209532343,-0.041906565,-0.08137392,0.0012968406
209552520,209552492,-0.0626263,0.09822569,0.05416689
209568526,209568498,0.08865479,0.12640941,-0.049355563
209588376,209588348,0.10303363,-0.03381408,0.06590812
209612441,209612413,0.029244766,-0.13413963,-0.059532598
209628372,209628344,-0.0464137,-0.09654555,-0.10212791
209652028,209652001,0.015905373,0.10941397,0.045698736
209672528,209672501,-0.1051846,0.10480747,-0.019920712
209692534,209692506,0.030998798,0.01671878,-0.01920582
209708418,209708390,-0.006066083,-0.027497677,-0.03948666
209732660,209732628,0.028405113,-0.10487088,0.004078295
209752362,209752335,-0.013266866,-0.079766765,-0.033501394
209768528,209768500,0.020252615,-0.05796785,-0.004059037
209788339,209788311,0.097999685,0.14512137,-0.040517777
